9,1.1508,2.55445,2.60279,-0.301991,17.849202,3.94903,17.653272,2.260363,15.16993,2.548495,15.36586,4.23717
9,1.1505,2.54694,2.59989,-0.30436,17.852623,3.94822,17.654959,2.259753,15.17192,2.550434,15.36958,4.2389
9,1.15019,2.53945,2.59698,-0.306729,17.856042,3.94741,17.656641,2.25914,15.1739,2.552377,15.3733,4.24064
9,1.14988,2.53198,2.59408,-0.309098,17.859459,3.94659,17.658318,2.258526,15.17588,2.554321,15.37702,4.24238
9,1.14957,2.52453,2.59118,-0.311466,17.862874,3.94576,17.65999,2.25791,15.17786,2.556269,15.38074,4.24412
9,1.14926,2.51711,2.58827,-0.313834,17.866287,3.94493,17.661657,2.257292,15.17983,2.558219,15.38446,4.24586
9,1.14894,2.50971,2.58537,-0.316203,17.869699,3.9441,17.663319,2.256672,15.18181,2.560172,15.38819,4.2476
9,1.14863,2.50232,2.58246,-0.318571,17.873109,3.94326,17.664975,2.25605,15.18378,2.562128,15.39192,4.24934
9,1.14831,2.49497,2.57956,-0.320939,17.876516,3.94242,17.666627,2.255425,15.18575,2.564086,15.39564,4.25108
9,1.14799,2.48763,2.57666,-0.323306,17.879922,3.94157,17.668274,2.254799,15.18772,2.566047,15.39937,4.25282
9,1.14766,2.48031,2.57375,-0.325674,17.883326,3.94072,17.669916,2.254171,15.18969,2.56801,15.4031,4.25456
9,1.14733,2.47301,2.57085,-0.328041,17.886729,3.93987,17.671552,2.253541,15.19166,2.569977,15.40684,4.2563
9,1.14701,2.46574,2.56794,-0.330409,17.890129,3.93901,17.673184,2.252909,15.19362,2.571946,15.41057,4.25805
9,1.14667,2.45849,2.56504,-0.332776,17.893528,3.93815,17.674811,2.252275,15.19559,2.573918,15.41431,4.25979
9,1.14634,2.45126,2.56213,-0.335143,17.896925,3.93728,17.676432,2.251639,15.19755,2.575893,15.41804,4.26153
9,1.146,2.44405,2.55923,-0.33751,17.90032,3.93641,17.678049,2.251001,15.19951,2.57787,15.42178,4.26328
9,1.14566,2.43686,2.55632,-0.339877,17.903713,3.93553,17.67966,2.250361,15.20147,2.57985,15.42552,4.26502
9,1.14532,2.42969,2.55341,-0.342243,17.907104,3.93465,17.681266,2.249719,15.20342,2.581833,15.42926,4.26677
9,1.14498,2.42254,2.55051,-0.34461,17.910494,3.93377,17.682868,2.249075,15.20538,2.583819,15.43301,4.26851
9,1.14463,2.41542,2.5476,-0.346976,17.913881,3.93288,17.684464,2.248429,15.20733,2.585808,15.43675,4.27026
9,1.14429,2.40831,2.5447,-0.349343,17.917267,3.93199,17.686055,2.247782,15.20929,2.587799,15.4405,4.272
9,1.14394,2.40123,2.54179,-0.351709,17.920651,3.93109,17.687641,2.247132,15.21124,2.589794,15.44425,4.27375
9,1.14358,2.39417,2.53888,-0.354075,17.924033,3.93019,17.689222,2.24648,15.21318,2.591791,15.448,4.2755
9,1.14323,2.38713,2.53597,-0.35644,17.927413,3.92928,17.690798,2.245827,15.21513,2.593791,15.45175,4.27724
9,1.14287,2.38011,2.53307,-0.358806,17.930791,3.92837,17.692368,2.245171,15.21708,2.595794,15.4555,4.27899
9,1.14251,2.37311,2.53016,-0.361172,17.934168,3.92745,17.693934,2.244514,15.21902,2.597799,15.45926,4.28074
9,1.14215,2.36613,2.52725,-0.363537,17.937542,3.92654,17.695494,2.243855,15.22096,2.599808,15.46301,4.28249
9,1.14178,2.35918,2.52435,-0.365902,17.940915,3.92561,17.69705,2.243194,15.22291,2.601819,15.46677,4.28424
9,1.14142,2.35224,2.52144,-0.368267,17.944286,3.92468,17.6986,2.242531,15.22485,2.603834,15.47053,4.28599
9,1.14105,2.34532,2.51853,-0.370632,17.947655,3.92375,17.700145,2.241866,15.22678,2.605851,15.47429,4.28774
9,1.14067,2.33843,2.51562,-0.372997,17.951022,3.92281,17.701685,2.241199,15.22872,2.607871,15.47806,4.28949
9,1.1403,2.33156,2.51271,-0.375362,17.954387,3.92187,17.70322,2.24053,15.23066,2.609895,15.48182,4.29124
9,1.13992,2.3247,2.5098,-0.377726,17.957751,3.92093,17.70475,2.23986,15.23259,2.611921,15.48559,4.29299
9,1.13954,2.31787,2.5069,-0.380091,17.961112,3.91998,17.706274,2.239187,15.23452,2.61395,15.48936,4.29474
9,1.13916,2.31106,2.50399,-0.382455,17.964472,3.91902,17.707794,2.238513,15.23645,2.615982,15.49313,4.29649
9,1.13878,2.30427,2.50108,-0.384819,17.96783,3.91807,17.709308,2.237837,15.23838,2.618017,15.49691,4.29824
9,1.13839,2.2975,2.49817,-0.387183,17.971186,3.9171,17.710817,2.237159,15.24031,2.620055,15.50068,4.3
9,1.13801,2.29075,2.49526,-0.389547,17.97454,3.91613,17.712321,2.236479,15.24224,2.622096,15.50446,4.30175
9,1.13761,2.28402,2.49235,-0.391911,17.977892,3.91516,17.71382,2.235798,15.24417,2.62414,15.50824,4.3035
9,1.13722,2.27731,2.48944,-0.394274,17.981242,3.91419,17.715313,2.235114,15.24609,2.626187,15.51202,4.30526
9,1.13683,2.27063,2.48653,-0.396638,17.984591,3.9132,17.716802,2.234429,15.24801,2.628237,15.5158,4.30701
9,1.13643,2.26396,2.48362,-0.399001,17.987937,3.91222,17.718285,2.233742,15.24994,2.63029,15.51959,4.30877
9,1.13603,2.25731,2.48071,-0.401364,17.991282,3.91123,17.719763,2.233053,15.25186,2.632346,15.52338,4.31052
9,1.13563,2.25069,2.4778,-0.403727,17.994625,3.91024,17.721236,2.232362,15.25378,2.634405,15.52716,4.31228
9,1.13522,2.24408,2.47489,-0.40609,17.997966,3.90924,17.722703,2.23167,15.25569,2.636467,15.53096,4.31403
9,1.13481,2.23749,2.47198,-0.408453,18.0013,3.90823,17.724166,2.230975,15.25761,2.638532,15.53475,4.31579
9,1.1344,2.23093,2.46907,-0.410815,18.00464,3.90723,17.725623,2.230279,15.25953,2.640601,15.53854,4.31755
9,1.13399,2.22438,2.46616,-0.413178,18.00798,3.90621,17.727075,2.229581,15.26144,2.642672,15.54234,4.3193
9,1.13358,2.21786,2.46324,-0.41554,18.01131,3.9052,17.728522,2.228882,15.26335,2.644747,15.54614,4.32106
9,1.13316,2.21135,2.46033,-0.417902,18.01464,3.90418,17.729964,2.22818,15.26527,2.646824,15.54994,4.32282
9,1.13274,2.20487,2.45742,-0.420264,18.01797,3.90315,17.7314,2.227477,15.26718,2.648905,15.55375,4.32458
9,1.13232,2.19841,2.45451,-0.422626,18.0213,3.90212,17.732831,2.226772,15.26909,2.650989,15.55755,4.32634
9,1.1319,2.19196,2.4516,-0.424988,18.02462,3.90108,17.734257,2.226065,15.27099,2.653076,15.56136,4.32809
9,1.13147,2.18554,2.44868,-0.42735,18.02795,3.90004,17.735678,2.225357,15.2729,2.655166,15.56517,4.32985
