1,1.13316,2.21135,2.46033,-0.417902,1.01464,1.90418,0.729964,0.22818,-1.73473,0.646824,-1.45006,2.32282
1,1.13274,2.20487,2.45742,-0.420264,1.01797,1.90315,0.7314,0.227477,-1.73282,0.648905,-1.44625,2.32458
1,1.13232,2.19841,2.45451,-0.422626,1.0213,1.90212,0.732831,0.226772,-1.73091,0.650989,-1.44245,2.32634
1,1.1319,2.19196,2.4516,-0.424988,1.02462,1.90108,0.734257,0.226065,-1.72901,0.653076,-1.43864,2.32809
1,1.13147,2.18554,2.44868,-0.42735,1.02795,1.90004,0.735678,0.225357,-1.7271,0.655166,-1.43483,2.32985
1,1.13104,2.17913,2.44577,-0.429711,1.03127,1.899,0.737094,0.224647,-1.72519,0.657259,-1.43101,2.33161
1,1.13061,2.17275,2.44286,-0.432072,1.03459,1.89795,0.738504,0.223935,-1.72329,0.659356,-1.4272,2.33337
1,1.13018,2.16639,2.43995,-0.434433,1.03791,1.8969,0.739909,0.223221,-1.72138,0.661455,-1.42338,2.33513
1,1.12974,2.16004,2.43703,-0.436794,1.04122,1.89584,0.741309,0.222506,-1.71948,0.663558,-1.41956,2.33689
1,1.1293,2.15372,2.43412,-0.439155,1.04454,1.89478,0.742703,0.221789,-1.71758,0.665664,-1.41574,2.33865
1,1.12886,2.14741,2.43121,-0.441516,1.04785,1.89371,0.744093,0.22107,-1.71567,0.667773,-1.41192,2.34042
1,1.12842,2.14113,2.42829,-0.443877,1.05116,1.89264,0.745477,0.22035,-1.71377,0.669886,-1.40809,2.34218
1,1.12798,2.13487,2.42538,-0.446237,1.05447,1.89156,0.746855,0.219628,-1.71188,0.672001,-1.40426,2.34394
1,1.12753,2.12862,2.42247,-0.448598,1.05778,1.89048,0.748229,0.218904,-1.70998,0.67412,-1.40043,2.3457
1,1.12708,2.1224,2.41955,-0.450958,1.06108,1.8894,0.749597,0.218178,-1.70808,0.676242,-1.3966,2.34746
1,1.12663,2.11619,2.41664,-0.453318,1.06438,1.88831,0.75096,0.217451,-1.70618,0.678367,-1.39276,2.34923
1,1.12617,2.11001,2.41372,-0.455678,1.06768,1.88721,0.752317,0.216722,-1.70429,0.680496,-1.38892,2.35099
1,1.12572,2.10384,2.41081,-0.458038,1.07098,1.88612,0.75367,0.215992,-1.70239,0.682628,-1.38508,2.35275
